video_name,frame,outcome_prediction
14_final.mp4,159,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e1e850>: Failed to establish a new connection: [Errno 111] Connection refused'))"
14_final.mp4,162,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e1e070>: Failed to establish a new connection: [Errno 111] Connection refused'))"
14_final.mp4,165,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e1ee20>: Failed to establish a new connection: [Errno 111] Connection refused'))"
14_final.mp4,168,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e29490>: Failed to establish a new connection: [Errno 111] Connection refused'))"
14_final.mp4,171,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e7f580>: Failed to establish a new connection: [Errno 111] Connection refused'))"
14_final.mp4,174,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439ea5e20>: Failed to establish a new connection: [Errno 111] Connection refused'))"
14_final.mp4,177,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e12c10>: Failed to establish a new connection: [Errno 111] Connection refused'))"
14_final.mp4,180,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e7f4c0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
14_final.mp4,183,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e29dc0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
14_final.mp4,186,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e06100>: Failed to establish a new connection: [Errno 111] Connection refused'))"
14_final.mp4,189,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e1e790>: Failed to establish a new connection: [Errno 111] Connection refused'))"
14_final.mp4,192,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e1e4f0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
14_final.mp4,195,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e1ef10>: Failed to establish a new connection: [Errno 111] Connection refused'))"
14_final.mp4,198,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e1ea00>: Failed to establish a new connection: [Errno 111] Connection refused'))"
14_final.mp4,201,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e29fd0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
14_final.mp4,204,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f743f6fa100>: Failed to establish a new connection: [Errno 111] Connection refused'))"
14_final.mp4,207,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439ea5700>: Failed to establish a new connection: [Errno 111] Connection refused'))"
14_final.mp4,210,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dfdfd0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
14_final.mp4,213,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e7f3a0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
14_final.mp4,216,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e29f40>: Failed to establish a new connection: [Errno 111] Connection refused'))"
14_final.mp4,219,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e12d60>: Failed to establish a new connection: [Errno 111] Connection refused'))"
14_final.mp4,222,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e1e400>: Failed to establish a new connection: [Errno 111] Connection refused'))"
14_final.mp4,225,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dfd250>: Failed to establish a new connection: [Errno 111] Connection refused'))"
14_final.mp4,228,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e1ef40>: Failed to establish a new connection: [Errno 111] Connection refused'))"
14_final.mp4,231,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e1e430>: Failed to establish a new connection: [Errno 111] Connection refused'))"
14_final.mp4,234,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e298b0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
14_final.mp4,237,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e7ff70>: Failed to establish a new connection: [Errno 111] Connection refused'))"
14_final.mp4,240,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439ea5700>: Failed to establish a new connection: [Errno 111] Connection refused'))"
14_final.mp4,243,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dfd820>: Failed to establish a new connection: [Errno 111] Connection refused'))"
14_final.mp4,246,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e7f370>: Failed to establish a new connection: [Errno 111] Connection refused'))"
14_final.mp4,249,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e29fa0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
14_final.mp4,252,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e12910>: Failed to establish a new connection: [Errno 111] Connection refused'))"
14_final.mp4,255,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e1e7f0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
14_final.mp4,258,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dfd760>: Failed to establish a new connection: [Errno 111] Connection refused'))"
14_final.mp4,261,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dfd8e0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
14_final.mp4,264,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e1e790>: Failed to establish a new connection: [Errno 111] Connection refused'))"
14_final.mp4,267,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e12cd0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
14_final.mp4,270,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e29160>: Failed to establish a new connection: [Errno 111] Connection refused'))"
14_final.mp4,273,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e7fc70>: Failed to establish a new connection: [Errno 111] Connection refused'))"
14_final.mp4,276,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dd43d0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
14_final.mp4,279,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e29520>: Failed to establish a new connection: [Errno 111] Connection refused'))"
14_final.mp4,282,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e121f0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
14_final.mp4,285,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e1e250>: Failed to establish a new connection: [Errno 111] Connection refused'))"
